"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","FP1","FP2","RCS","RP-hazard","RP-odds","RP-normal","GAM","param-mix","mix-cure"
"102",8.375,0.113618887474863,0.232788833622414,0.224075638551195,0.224308199924642,0.340306859278977,0.214526343354042,0.293427655538671,0.338408265020526,0.326216920449227,0.301789131895661,0.330615132225242,0.330850475015594,0.330615551259484,0.304633441953532,0.30715443837234,0.337879601245202
"103",8.45833333333333,0.111198404911779,0.230840780492442,0.221726266955148,0.222857964426,0.340284958143481,0.213198531463219,0.292535622992741,0.338064860064021,0.326216083840398,0.299159459050341,0.330115546923973,0.330367048646756,0.330137948675695,0.302224813100785,0.306365947351014,0.33763320351372
"104",8.54166666666667,0.108829487154234,0.228917053217576,0.219406011694625,0.221427142336273,0.340264530234007,0.211889611341037,0.291654946027584,0.337729966297741,0.326215435606542,0.296482018128268,0.329620907907395,0.329888690636418,0.329665276838801,0.299776607322325,0.305587181227424,0.337390317533491
"105",8.625,0.106511035690216,0.227017204806163,0.217114404639869,0.220015321640694,0.340245476371255,0.210599160681732,0.29078537225584,0.337403326791166,0.326214935793342,0.293756608889362,0.329131119878625,0.329415300385477,0.329197438505626,0.297288672831591,0.304817926921906,0.33715086347125
"106",8.70833333333333,0.104241975409889,0.225140799756116,0.214850988144972,0.218622102444327,0.340227704063136,0.209326770055238,0.289926657249197,0.337084693994504,0.326214552325324,0.290983069617097,0.328646090262781,0.328946780224041,0.328734339254713,0.294760883847468,0.304057978025058,0.336914764009849
"107",8.79166666666667,0.102021254107043,0.223287413665718,0.212615314722204,0.217247096514748,0.340211127052542,0.20807204241022,0.289078564214745,0.33677382933012,0.326214259590307,0.288161279394563,0.328165729104309,0.328483035299409,0.328275887378629,0.29219314198953,0.303307134527469,0.336681944246745
"108",8.875,0.0998478419911685,0.22145663286093,0.210406946729571,0.215889926845793,0.340195664895873,0.206834592600297,0.288240863687383,0.336470502804817,0.326214037247539,0.285291160432602,0.327689948969114,0.328023973469331,0.327821993781362,0.289585377702709,0.30256520256284,0.336452331597478
"109",8.95833333333333,0.0977207312099204,0.219648054038367,0.208225456070939,0.214550227241232,0.340181242570198,0.205614046932187,0.287413333237361,0.336174492641764,0.326213869230681,0.282372680446669,0.327218664851214,0.327569505200261,0.327372571880499,0.286937551709757,0.301831994163723,0.336225855703844
"110",9.04166666666667,0.0956389353817596,0.21786128392313,0.206070423908114,0.213227641917287,0.340167790107109,0.204410042734579,0.28659575719205,0.335885584930899,0.326213742919161,0.279405855078582,0.326751794083684,0.327119543470335,0.32692753751394,0.284249656489678,0.301107327029136,0.3360024483465
"111",9.125,0.0936014891385487,0.216095938940771,0.20394144038427,0.211921825122995,0.340155242251404,0.203222227946624,0.285787926371158,0.335603573296761,0.326213648453916,0.276390750358797,0.326289256253638,0.326674003676795,0.326486808850889,0.281521717780044,0.300391024303382,0.33578204336174
"112",9.20833333333333,0.091607447677892,0.214351644902681,0.201838104358193,0.210632440777462,0.340143538142933,0.202050260725002,0.2849896378346,0.335328258582748,0.326213578175999,0.273327485204281,0.325830973121041,0.326232803547635,0.326050306306887,0.278753796100872,0.299682914365427,0.33556457656222
"113",9.29166666666667,0.0896558863250138,0.212628036704233,0.199760023148803,0.209359162123134,0.340132621019997,0.200893809068573,0.284200694642324,0.335059448550852,0.326213526168949,0.27021623394648,0.325376868541149,0.325795863057225,0.325617952462676,0.275945988297481,0.298982830628257,0.335349985661403
"114",9.375,0.087745900103968,0.210924758035074,0.197706812289483,0.208101671394234,0.340122437942847,0.199752550459699,0.283420905625424,0.334796957596014,0.326213487888165,0.26705722888325,0.324926868390376,0.325363104345716,0.325189671986685,0.273098429099476,0.29829061134763,0.335138210201515
"115",9.45833333333333,0.0858766033179846,0.209241461100953,0.195678095291729,0.206859659499598,0.34011293953589,0.198626171521366,0.282650085167914,0.334540606474276,0.326213459862658,0.263850762847971,0.324480900495413,0.324934451642013,0.324765391560947,0.270211292692707,0.297606099439738,0.334929191484838
"116",9.54166666666667,0.0840471291387549,0.207577806356566,0.193673503417696,0.205632825719162,0.34010407974736,0.197514367689291,0.281888052998573,0.334290222043953,0.326213439456608,0.260597191788403,0.32403889456542,0.324509831190128,0.324345039810265,0.26728479430077,0.296929142307261,0.334722872508132
"117",9.625,0.0822566292044668,0.205933462248863,0.191692675461234,0.204420877413408,0.340095815625224,0.196416842898245,0.281134633992324,0.33404563701913,0.326213424679955,0.257296937347111,0.323600782127156,0.324089171178747,0.323928547234456,0.264319191772309,0.296259591673366,0.334519197900041
"118",9.70833333333333,0.0805042732264035,0.204308104970334,0.189735257537,0.203223529745123,0.340088107108254,0.195333309281872,0.280389657980622,0.333806689734782,0.326213414038927,0.253950489434583,0.323166496462863,0.32367240167384,0.323515846143525,0.261314787170025,0.295597303423236,0.334318113861313
"119",9.79166666666667,0.0787892486039227,0.202701418221822,0.187800902877307,0.202040505412845,0.340080916831215,0.19426348688533,0.27965295957038,0.333573223922912,0.326213406418833,0.25055840878539,0.322735972550792,0.323259454554147,0.323106870595597,0.258271928357015,0.294942137452702,0.334119568107683
"120",9.875,0.0771107600476386,0.201113092984394,0.185889271636333,0.200871534395425,0.340074209943207,0.193207103390094,0.27892437797097,0.333345088499092,0.326213400992766,0.247121329486974,0.32230914700822,0.322850263449414,0.322701556337499,0.255191010575679,0.294293957523627,0.333923509815286
"121",9.95833333333333,0.0754680292106309,0.199542827299875,0.184000030701379,0.199716353707151,0.340067953938289,0.19216389385034,0.278203756828883,0.333122137358869,0.326213397150948,0.243639961469848,0.32188595803685,0.322444763681226,0.32229984074782,0.252072478014105,0.293652631125663,0.333729889568464
"122",10.0416666666667,0.0738602943275107,0.197990326059645,0.182132853510848,0.19857470716293,0.340062118497528,0.191133600440325,0.277490944069639,0.332904229183499,0.326213394446404,0.240115092947189,0.321466345370452,0.322042892206304,0.32190166278236,0.248916825354476,0.29301802934407,0.333538659309842
"123",10.125,0.0722868098611754,0.196455300801315,0.18028741987867,0.197446345153024,0.34005667534171,0.190115972212228,0.276785791746588,0.332691227254524,0.326213392553468,0.236547592790964,0.32105025022466,0.321644587562162,0.321506962921829,0.245724599297667,0.292390026733271,0.333349772292564
"124",10.2083333333333,0.0707468461570892,0.19493746951294,0.178463415824858,0.196331024426895,0.340051598093993,0.18911076486395,0.276088155896227,0.332482999276731,0.3262133912363,0.232938412830935,0.320637615248811,0.321249789814989,0.321115683121689,0.242496400057848,0.29176850119585,0.333163183034567
"125",10.2916666666667,0.0692396891049282,0.193436556444433,0.176660533411969,0.195228507885724,0.340046862151823,0.188117740516385,0.275397896399724,0.332279417209053,0.326213390325153,0.229288590062026,0.320228384479708,0.320858440509655,0.320727766764042,0.239232882820502,0.291153333866728,0.332978847274807
"126",10.375,0.0677646398074343,0.191952291925849,0.17487847058718,0.19413856438318,0.340042444567485,0.187136667499719,0.274714876850315,0.332080357103007,0.326213389698601,0.225599248744732,0.319822503297256,0.320470482621742,0.320343158611455,0.235934759156927,0.290544409002235,0.33279672193132
"127",10.4583333333333,0.0663210142563229,0.190484412192254,0.173116931029769,0.193060968534064,0.340038323936716,0.186167320148316,0.274038964426298,0.331885698948279,0.326213389270324,0.221871602382424,0.319419918381837,0.320085860511495,0.319961804762639,0.232602798387863,0.28994161387385,0.332616765061043
"128",10.5416666666667,0.0649081430150956,0.189032659214882,0.171375624003747,0.191995500530466,0.340034480294813,0.185209478603801,0.273370029769332,0.331695326525098,0.326213388979338,0.218106955558623,0.319020577673372,0.319704519879604,0.31958365260988,0.229237828888553,0.289344838666378,0.332438935821301
"129",10.625,0.0635253709086096,0.18759678053831,0.169654264215452,0.190941945965065,0.340030895019759,0.184262928625942,0.272707946867786,0.331509127263056,0.326213388782832,0.214306705616532,0.318624430331983,0.31932640772474,0.319208650798161,0.225840739327146,0.288753976380327,0.332263194432881
"130",10.7083333333333,0.062172056719261,0.186176529123404,0.16795257167587,0.18990009566127,0.340027550741865,0.183327461410985,0.272052592944894,0.331326992106042,0.32621338865094,0.2104723441624,0.318231426700174,0.318951472302741,0.318836749185866,0.222412479827983,0.288168922738307,0.33208950214461
"131",10.7916666666667,0.0608475728896395,0.184771663195765,0.166270271567515,0.188869745509868,0.340024431259503,0.182402873417078,0.271403848351475,0.331148815383003,0.326213388562963,0.206605458373584,0.317841518266466,0.318579663087398,0.318467898807025,0.218954063050979,0.287589576095227,0.331917821199375
"132",10.875,0.0595513052315185,0.183381946099477,0.164607094115661,0.187850696311905,0.340021521460518,0.181488966196481,0.270761596463,0.330974494684226,0.326213388504642,0.202707732091577,0.317454657630423,0.318210930732744,0.318102051835003,0.215466565177919,0.287015837352136,0.331748114801508
"133",10.9583333333333,0.0582826526410442,0.182007146155905,0.162962774463763,0.1868427536275,0.340018807248929,0.180585546234237,0.270125723580808,0.330803930742884,0.326213388466223,0.198780946679673,0.317070798469001,0.317845227036792,0.31773916154758,0.211951126796231,0.286447609873505,0.331580347085475
"134",11.0416666666667,0.0570410268199928,0.180647036527349,0.161337052552886,0.185845727630338,0.340016275476569,0.179692424793018,0.269496118837259,0.330637027321579,0.326213388441074,0.194826981624484,0.316689895504161,0.317482504906648,0.317379182293355,0.20840895367041,0.285884799407817,0.331414483085806
"135",11.125,0.0558258520029647,0.179301395085351,0.159729673005,0.184859432967599,0.340013913879325,0.178809417763876,0.26887267410465,0.330473691103646,0.326213388424716,0.190847814860108,0.316311904471685,0.317122718324941,0.317022069459413,0.204841317391074,0.285327314011283,0.331250488708209
"136",11.2083333333333,0.054636564690392,0.177970004283464,0.158140385009966,0.183883688625055,0.340011711017674,0.177936345522623,0.268255283907709,0.330313831588995,0.326213388414144,0.186845522793503,0.315936782091158,0.316765822317509,0.316667779440207,0.201249555891298,0.284775063974555,0.331088330701812
"137",11.2916666666667,0.0534726133872324,0.176652651034293,0.156568942216082,0.182918317797149,0.340009656221221,0.177073032791598,0.267643845339517,0.330157360994254,0.326213388407356,0.182822280009404,0.315564486037041,0.316411772922286,0.316316269607587,0.197635073819727,0.284227961752285,0.330927976632484
"138",11.375,0.0523334583472311,0.175349126590652,0.155015102624052,0.181963147761801,0.340007739536967,0.176219308506586,0.267038257980674,0.330004194157035,0.326213388403025,0.178780358633149,0.315194974910806,0.316060527159339,0.315967498281933,0.193999342759732,0.283685921895421,0.330769394857179
"139",11.4583333333333,0.0512185713226298,0.174059226430661,0.153478628484232,0.181018009759768,0.340005951681062,0.175375005688662,0.26643842382159,0.329854248444107,0.326213388400281,0.17472212732985,0.314828208214078,0.315712043001996,0.315621424704349,0.190343901283784,0.283148860986078,0.330612554499269
"140",11.5416666666667,0.0501274353192085,0.17278275014662,0.151959286197043,0.180082738878341,0.340004283993804,0.174539961320746,0.265844247187736,0.329707443663303,0.326213388398553,0.170650049918686,0.314464146322743,0.315366279349029,0.315278009009862,0.186670354832095,0.282616697574908,0.330457425424807
"141",11.625,0.0490595443565452,0.17151950133753,0.150456846216413,0.179157173939211,0.340002728397667,0.173714016228662,0.265255634667736,0.329563701978992,0.326213388397473,0.166566683581512,0.314102750461982,0.315023195997842,0.314937212201587,0.182980375404578,0.282089352120827,0.330303978219686
"142",11.7083333333333,0.0480144032333834,0.170269287505098,0.148971082956154,0.178241157390316,0.340001277358151,0.172897014966522,0.264672495044162,0.329422947830936,0.326213388396802,0.162474676645705,0.313743982682186,0.314682753618617,0.314598996125816,0.179275701055179,0.281566746933008,0.330152184167656
"143",11.7916666666667,0.0469915272979981,0.1690319199531,0.147501774699145,0.177334535201512,0.339999923847265,0.172088805706231,0.264094739226923,0.32928510785639,0.326213388396388,0.158376765922002,0.313387805835719,0.314344913729378,0.314263323447995,0.175558135177754,0.281048806115035,0.330002015229156
"144",11.875,0.0459904422234531,0.167807213689974,0.146048703509227,0.176437156763896,0.339998661309476,0.171289240130961,0.263522280189124,0.329150110815294,0.326213388396134,0.154275773579237,0.3130341835545,0.314009638671942,0.313930157629546,0.17182954557281,0.280535455511126,0.32985344402093
"145",11.9583333333333,0.0450106837876471,0.166594987334508,0.144611655145704,0.175548874792646,0.339997483629931,0.170498173332406,0.262955032905294,0.329017887518409,0.326213388395979,0.150174603539223,0.312683080228355,0.313676891588713,0.313599462905499,0.168091863284684,0.280026622654325,0.329706443796391
"146",12.0416666666667,0.0440517976580448,0.165395063024522,0.14319041898036,0.174669545233222,0.339996385104837,0.169715463711676,0.262392914291872,0.328888370758277,0.326213388395886,0.146076237376653,0.312334460984116,0.313346636400278,0.313271204262907,0.16434708119908,0.279522236716597,0.329560988426693
"147",12.125,0.0431133391809946,0.164207266328405,0.141784787916897,0.173799027170789,0.339995360413818,0.168940972883674,0.261835843149861,0.328761495242865,0.32621338839583,0.141983729710789,0.311988291665441,0.313018837783789,0.312945347420007,0.160597252391264,0.279022228460717,0.329417052382499
"148",12.2083333333333,0.0421948731755339,0.163031426159432,0.140394558312702,0.172937182742744,0.339994404594135,0.168174565584813,0.261283740109558,0.328637197531784,0.326213388395796,0.137900203077872,0.311644538813314,0.31269346115208,0.312621858806088,0.156844488215788,0.278526530193904,0.329274610716399
"149",12.2916666666667,0.0412959737315878,0.161867374692724,0.139019529902869,0.172083877054207,0.339993513016649,0.167416109583929,0.260736527577255,0.328515415974963,0.326213388395777,0.133828842275672,0.311303169647206,0.3123704726335,0.312300705542055,0.153090956129181,0.278035075723103,0.329133639045953
"150",12.375,0.0404162240124666,0.160714947284774,0.137659505726386,0.17123897809637,0.339992681363383,0.166665475596278,0.260194129683853,0.328396090653675,0.326213388395765,0.129772888174359,0.310964152046869,0.312049839052432,0.311981855421646,0.149338877237806,0.277547800311859,0.328994113537341
"151",12.4583333333333,0.03955521606157,0.15957398239544,0.136314292054417,0.170402356667579,0.339991905606613,0.165922537200471,0.259656472235292,0.3282791633238,0.326213388395758,0.125735630990952,0.310627454534735,0.311731527910467,0.311665276893284,0.145590523563918,0.277064640638714,0.328856010889586
"152",12.5416666666667,0.0387125506132111,0.158444321512311,0.134983698320605,0.169573886297051,0.339991181989347,0.165187170758245,0.259123482664716,0.328164577361249,0.326213388395754,0.121720403027998,0.310293046258897,0.311415507368205,0.31135093904253,0.14184821502388,0.276585534757053,0.328719308319328
"153",12.625,0.0378878369074681,0.157325809077354,0.133667537053311,0.16875344317111,0.339990507007129,0.164459255336948,0.258595089986323,0.328052277709432,0.326213388395752,0.117730570880832,0.309960896976649,0.311101746227666,0.311038811575121,0.13811431611362,0.27611042205636,0.328583983546134
"154",12.7083333333333,0.0370806925089826,0.156218292415776,0.132365623809753,0.167940906061864,0.339989877391061,0.163738672634637,0.258071224750805,0.327942210828699,0.326213388395751,0.113769527121733,0.309630977038568,0.31079021391528,0.310728864800572,0.134391232297579,0.275639243224804,0.328450014778308
"155",12.7916666666667,0.0362907431296161,0.155121621667005,0.131077777111942,0.167136156258201,0.339989290091969,0.163025306907677,0.257551819002335,0.327834324647659,0.32621338839575,0.109840681473632,0.309303257373109,0.310480880465434,0.31042106961631,0.130681406098723,0.275171940213113,0.328317380699194
"156",12.875,0.0355176224548865,0.154035649717721,0.129803818384383,0.16633907749904,0.33998874226563,0.162319044900753,0.257036806237018,0.327728568516312,0.32621338839575,0.105947451490545,0.308977709471693,0.31017371650456,0.310115397492322,0.126987312888685,0.274708456199679,0.32818606045394
"157",12.9583333333333,0.0347609719741002,0.152960232136862,0.128543571893464,0.165549555908733,0.339988231258998,0.161619775779193,0.256526121362766,0.327624893160892,0.326213388395749,0.102093252766752,0.308654305374284,0.30986869323573,0.309811820456307,0.123311456378634,0.274248735556852,0.328056033636723
"158",13.0416666666667,0.0340204408141047,0.151895227112539,0.127296864688486,0.164767479934546,0.339987754597351,0.160927391063518,0.256019700660523,0.327523250640376,0.326213388395749,0.098281488701805,0.308333017655411,0.309565782423761,0.3095103110793,0.119656363813219,0.273792723818363,0.315779399538879
"159",13.125,0.0332956855765814,0.15084049539079,0.126063526544272,0.163992740286134,0.339987309972302,0.160241784566127,0.255517481746797,0.327423594304575,0.326213388395749,0.0945155398536916,0.308013819410643,0.309264956380777,0.309210842461756,0.116024580871765,0.273340367647839,0.315651900095004
"160",13.2083333333333,0.0325863701788059,0.149795900216106,0.124843389905303,0.163225229876942,0.339986895230624,0.159562852330046,0.255019403537445,0.327325878753742,0.326213388395749,0.0907987529179187,0.307696684243487,0.308966187952251,0.308913388220075,0.112418666282834,0.272891614808368,0.315525635434363
"161",13.2916666666667,0.0318921656977996,0.148761307273669,0.123636289831339,0.162464843767447,0.339986508363813,0.158890492569647,0.254525406212654,0.327230059799637,0.326213388395749,0.0871344293758209,0.307381586252687,0.308669450503473,0.308617922473553,0.108841186160367,0.272446414133069,0.315400586827758
"162",13.375,0.0312127502178022,0.147736584633253,0.12244206394446,0.161711479110193,0.339986147498367,0.158224605613277,0.254035431183088,0.327136094427987,0.326213388395749,0.083525813861016,0.30706850001993,0.308374717906448,0.308324419831745,0.105294708071794,0.272004715496623,0.315276735937236
"163",13.4583333333333,0.030547808680993,0.146721602694713,0.121260552377504,0.160965035096527,0.339985810886705,0.157565093847718,0.253549421057132,0.327043940762291,0.326213388395749,0.0799760822985623,0.306757400597922,0.308081964527202,0.308032855382212,0.101781794850796,0.271566469787744,0.315154064805641
"164",13.5416666666667,0.0298970327413929,0.145716234135017,0.120091597723826,0.160225412905,0.339985496898708,0.156911861664409,0.253067319609214,0.326953558028901,0.326213388395749,0.0764883298769493,0.306448263498833,0.307791165213486,0.307743204678658,0.0983049981697477,0.271131628882533,0.315032555846519
"165",13.625,0.0292601206218784,0.144720353856777,0.118935044988365,0.159492515651349,0.339985204013821,0.156264815407366,0.252589071749147,0.326864906523343,0.326213388395749,0.0730655589185193,0.306141064683092,0.307502295282851,0.307455443729428,0.0948668518893744,0.270700145618698,0.314912191834341
"166",13.7083333333333,0.0286367769742418,0.143733838938212,0.117790741539963,0.158766248340018,0.339984930813688,0.155623863322742,0.25211462349246,0.32677794757782,0.326213388395749,0.0697106667191752,0.305835780548528,0.307215330511096,0.307169548986351,0.0914698652056242,0.270271973770594,0.314792955895043
"167",13.7916666666667,0.0280267127422327,0.142756568584505,0.116658537064889,0.158046517817156,0.339984675975287,0.154988915509953,0.251643921931677,0.326692643529846,0.326213388395749,0.0664264334332225,0.305532387919826,0.306930247121063,0.306885497333937,0.0881165156163421,0.269847068025065,0.314674831496866
"168",13.875,0.0274296450275172,0.14178842408051,0.11553828352155,0.157333232725039,0.339984438264515,0.154359883874329,0.251176915208513,0.326608957691976,0.326213388395749,0.063215510083809,0.305230864038312,0.306647021771773,0.306603266078883,0.0848092417329099,0.269425383958046,0.31455780244149
"169",13.9583333333333,0.0268452969584923,0.140829288744751,0.114429835096332,0.156626303457867,0.339984216530218,0.153736682081227,0.250713552486945,0.326526854322583,0.326213388395749,0.0600804067835928,0.304931186552031,0.306365631547887,0.306322832939909,0.0815504359646064,0.269006878011902,0.314441852855444
"170",14.0416666666667,0.0262733975618958,0.139879047884688,0.113333048160544,0.155925642118883,0.339984009698613,0.153119225511547,0.25025378392713,0.326446298597641,0.326213388395748,0.0570234812538842,0.304633333506124,0.306086053949487,0.306044176037889,0.0783424371060083,0.268591507473476,0.314326967181787
"171",14.125,0.0257136816371503,0.138937588753197,0.112247781228438,0.155231162478775,0.339983816768085,0.152507431218613,0.249797560660139,0.326367256583468,0.326213388395748,0.0540469277334722,0.304337283333486,0.305808266882155,0.305767273886275,0.0751875228602718,0.268179230452824,0.314213130172047
"172",14.2083333333333,0.0251658896333852,0.138004800506224,0.111173894916257,0.154542779935311,0.339983636804342,0.151901217886361,0.249344834763477,0.326289695210413,0.326213388395748,0.0511527663705739,0.304043014845701,0.305532248647352,0.305492105381809,0.0720879023335807,0.267770005862598,0.314100326878412
"173",14.2916666666667,0.0246297675290777,0.137080574161584,0.110111251902289,0.153860411474158,0.339983468935885,0.151300505788792,0.248895559237358,0.32621358224742,0.326213388395748,0.0483428331927318,0.303750507224232,0.305257977933068,0.305218649795503,0.0690457085383842,0.267363793398073,0.313988542646163
"174",14.375,0.0241050667142582,0.136164802558855,0.109059716887893,0.153183975630856,0.339983312349789,0.15070521675064,0.248449687981705,0.326138886277461,0.326213388395748,0.0456187707499381,0.303459740011875,0.304985433804763,0.30494688676388,0.0660629909452449,0.266960553517777,0.313877763106331
"175",14.4583333333333,0.0235915438752254,0.135257380320351,0.108019156559476,0.152513392453901,0.339983166287767,0.150115274109223,0.248007175773857,0.326065576673793,0.326213388395748,0.0429820195257101,0.30317069310445,0.304714595696554,0.304676796280479,0.0631417081251466,0.266560247424712,0.313767974168586
"176",14.5416666666667,0.0230889608817169,0.134358203813111,0.106989439551373,0.151848583468893,0.339983030042498,0.149530602677417,0.24756797824695,0.325993623577004,0.326213388395748,0.0404338102091775,0.302883346742736,0.304445443402669,0.304408358687589,0.0602837205259297,0.266162837048145,0.313659162014342
"177",14.625,0.022597084676484,0.133467171111907,0.105970436409628,0.151189471643729,0.339982902954199,0.148951128707739,0.247132051868953,0.325922997872831,0.326213388395748,0.0379751569184233,0.302597681504632,0.304177957069136,0.304141554668238,0.0574907834280968,0.265768285025941,0.313551313090062
"178",14.7083333333333,0.0221156871672181,0.132584181963208,0.104962019556625,0.15053598135478,0.339982784407432,0.148376779857474,0.246699353922328,0.325853671170706,0.326213388395748,0.0356068514612682,0.30231367829754,0.30391211718572,0.303876365238396,0.0547645401265286,0.265376554687425,0.313444414100768
"179",14.7916666666667,0.0216445451207804,0.131709137750086,0.103964063256567,0.149888038354051,0.339982673828123,0.147807485154834,0.246269842484305,0.325785615783015,0.326213388395748,0.03332945871437,0.30203131835096,0.30364790457808,0.303612771739403,0.0521065153856279,0.264987610036755,0.313338452003747
"180",14.875,0.0211834400596846,0.130841941458034,0.102976443581753,0.149245569737258,0.339982570680781,0.147243174966089,0.245843476407731,0.325718804705032,0.326213388395748,0.031143313194898,0.301750583209294,0.303385300400156,0.303350755830619,0.0495181092160376,0.264601415736785,0.313233414002444
"181",14.9583333333333,0.0207321581607843,0.129982497641664,0.101999038379656,0.148608503912818,0.339982474465907,0.146683780963668,0.245420215302497,0.325653211595514,0.326213388395748,0.0290485168911201,0.301471454724849,0.303124286126761,0.303090299482264,0.0470005910213161,0.2642179370934,0.313129287540522
"182",15.0416666666667,0.0202904901561193,0.129130712392255,0.101031727240759,0.147976770571703,0.339982384717572,0.146129236095162,0.2450000195175,0.325588810757926,0.326213388395748,0.0270449384090399,0.301193915051035,0.302864843546384,0.302831384968474,0.0445550941627765,0.263837140040311,0.313026060296119
"183",15.125,0.0198582312358744,0.128286493306134,0.100074391467133,0.147350300658141,0.339982301001162,0.145579474553226,0.244582850123135,0.325525577122271,0.326213388395748,0.0251322134817527,0.300917946635745,0.302606954754198,0.302573994860537,0.0421826109900588,0.263458991124291,0.312923720176248
"184",15.2083333333333,0.0194351809534047,0.127449749453857,0.0991269140417429,0.146729026341131,0.339982222911275,0.145034431746338,0.244168668894298,0.325463486227507,0.326213388395747,0.0233097468765463,0.30064353221492,0.302350602145251,0.302318112020322,0.0398839883838977,0.263083457490832,0.312822255311383
"185",15.2916666666667,0.0190211431322854,0.126620391350172,0.0981891795984466,0.146112880986747,0.339982150069754,0.144494044270384,0.243757438293876,0.325402514204533,0.326213388395747,0.0215767157220139,0.300370654806291,0.302095768407853,0.302063719593889,0.0376599238559317,0.262710506870226,0.312721654050177
"186",15.375,0.0186159257753401,0.125798330924726,0.0972610743926821,0.1455017991312,0.33998208212386,0.143958249881051,0.243349121456708,0.32534263775971,0.326213388395747,0.0199320742637102,0.300099297703279,0.301842436517138,0.301810801005265,0.0355109622482647,0.262340107564032,0.312621904954355
"187",15.4583333333333,0.0182193409756091,0.124983481493519,0.0963424862728124,0.144895716454644,0.33998201874456,0.143426987466995,0.242943682174016,0.325283834158914,0.326213388395747,0.0183745600422974,0.299829444469076,0.301590589728804,0.301559339950403,0.0334374930728188,0.26197222843193,0.312522996793734
"188",15.5416666666667,0.0178312048292127,0.124175757731054,0.095433304652116,0.144294569755692,0.339981959624936,0.142900197023752,0.242541084878261,0.325226081212088,0.326213388395747,0.0169027014728723,0.299561078930867,0.301340211573023,0.301309320391289,0.0314397485273015,0.261606838878953,0.312424918541399
"189",15.625,0.0174513373500716,0.123375075643189,0.0945334204814016,0.143698296926626,0.339981904478698,0.142377819628385,0.242141294628446,0.325169357258286,0.326213388395747,0.0155148267884329,0.299294185174219,0.30109128584851,0.301060726550215,0.0295178022208499,0.261243908843068,0.312327659369
"190",15.7083333333333,0.0170795623864443,0.122581352540646,0.0936427262222323,0.14310683692927,0.339981853038796,0.141859797414827,0.241744277095812,0.32511364115118,0.326213388395747,0.0142090742944531,0.299028747537607,0.300843796616759,0.300813542904209,0.027671568638116,0.260883408783114,0.312231208642199
"191",15.7916666666667,0.0167157075392417,0.121794507013176,0.0927611158207398,0.142520129771519,0.33998180505613,0.141346073549906,0.241349998549953,0.325058912245029,0.326213388395747,0.0129834038655301,0.298764750607096,0.300597728196421,0.300567754179602,0.0259008033657354,0.260525309667069,0.312135555916228
"192",15.875,0.0163596040820828,0.121014458904352,0.0918884846820151,0.141938116484489,0.339981760298342,0.140836592210024,0.240958425845303,0.325005150381078,0.326213388395747,0.0118356095993114,0.298502179211154,0.300353065157843,0.300323345346745,0.0242051040997985,0.26016958296064,0.312040690931583
"193",15.9583333333333,0.0160110868830528,0.120241129286975,0.0910247296450578,0.141360739100274,0.339981718548689,0.140331298558476,0.240569526408003,0.32495233587438,0.326213388395747,0.0107633335276672,0.298241018415598,0.300109792317743,0.300080301614868,0.0225839124471539,0.259816200616175,0.311946603609825
"194",16.0416666666667,0.0156699943281286,0.119474440439072,0.0901697489582703,0.140787940630296,0.339981679604998,0.139830138723383,0.24018326822313,0.324900449501023,0.326213388395747,0.00976408027064249,0.297981253518679,0.299867894734023,0.299838608427066,0.0210365165271566,0.259465135061873,0.311853284049512
"195",16.125,0.0153361682462348,0.118714315820468,0.089323442255482,0.140219665044225,0.33998164327868,0.139333059776219,0.239799619822272,0.324849472485754,0.326213388395747,0.00883523250537037,0.29772287004629,0.299627357700729,0.29959825145542,0.0195620543738826,0.259116359191285,0.311760722522226
"196",16.2083333333333,0.0150094538358975,0.117960680049927,0.0884857105324878,0.139655857249443,0.339981609393825,0.138840009710925,0.239418550271447,0.324799386489981,0.326213388395747,0.00797406711015445,0.297465853747292,0.299388166743124,0.299359216596244,0.0181595181319236,0.258769846353109,0.311668909468721
"197",16.2916666666667,0.0146896995934592,0.117213458882829,0.08765645612409,0.139096463071052,0.339981577786343,0.138350937423567,0.239040029159341,0.324750173600134,0.326213388395747,0.00717777183359559,0.29721019058897,0.299150307612908,0.299121489965453,0.0168277590317276,0.258425570341249,0.311577835495169
"198",16.375,0.0143767572428243,0.116472579189378,0.0868355826816277,0.138541429232399,0.339981548303175,0.13786579269255,0.238664026585872,0.324701816316386,0.326213388395746,0.00644346233020206,0.296955866752591,0.298913766283539,0.298885057894051,0.0155654931231297,0.258083505385148,0.311487491369508
"199",16.4583333333333,0.0140704816667001,0.115737968933325,0.0860229951509816,0.137990703336102,0.339981520801545,0.137384526159348,0.238290513151059,0.324654297541716,0.326213388395746,0.00576819939761774,0.296702868629083,0.298678528945693,0.29864990692373,0.0143713077383234,0.257743626140378,0.311397868017892
"200",16.5416666666667,0.0137707308393038,0.115009557151192,0.0852185997510428,0.137444233845565,0.339981495148277,0.136907089309744,0.237919459944178,0.324607600571295,0.326213388395746,0.0051490062466226,0.296451182814825,0.29844458200283,0.298416023802589,0.0132436686481374,0.257405907679474,0.311308956521229
